2927628,2019-05-15,4,7E69-4362-CD49,2927628
2927633,2019-05-15,18,7FE8-A4DB-2E19,2927633
2927635,2019-05-15,12,A37D-AE08-B0CB,2927635
2927637,2019-05-15,13,F55A-B634-D4E5,2927637
2927643,2019-05-15,16,8331-2CDE-7E29,2927643
2927902,2019-05-15,1,0424-1DB3-73D2,2927902
2927906,2019-05-15,2,8098-4217-B2CD,2927906
2927910,2019-05-15,2,6453-A378-C52C,2927910
2927927,2019-05-15,0,D054-4835-D2FA,2927927
2927935,2019-05-15,0,2598-BAFD-BBC2,2927935
2927968,2019-05-15,1,D112-6E75-5028,2927968
2928165,2019-05-16,2,EC18-70FF-C458,2928165
2928176,2019-05-16,2,625F-2D70-4FA8,2928176
2928275,2019-05-16,19,AA36-EF91-7E84,2928275
2928279,2019-05-16,35,5947-CCAC-4124,2928279
2928285,2019-05-16,15,1660-BC50-A8A2,2928285
2928296,2019-05-16,55,DE5D-0FB0-0F03,2928296
2928362,2019-05-16,1,9C6C-57D4-45E2,2928362
2928364,2019-05-16,4,82D7-7641-7399,2928364
2928366,2019-05-16,6,AC82-58A9-3175,2928366
2928403,2019-05-16,4,3B0C-8793-42A0,2928403
2928405,2019-05-16,3,1A05-8020-4321,2928405
2928409,2019-05-16,4,64A3-1F2F-71F3,2928409
2928410,2019-05-16,2,64A3-1F2F-71F3,2928410
2928412,2019-05-16,11,D5B0-A91F-7EA7,2928412
2928427,2019-05-16,9,1271-BE98-8EF2,2928427
2928431,2019-05-16,6,3E1E-56BA-BDC4,2928431
2928501,2019-05-16,6,DBB1-640A-B29B,2928501
2928519,2019-05-16,2,089F-BC90-4721,2928519
2928522,2019-05-16,6,DB4E-8E0F-FEBC,2928522
2928534,2019-05-16,7,6018-6EB7-BE62,2928534
2928543,2019-05-16,7,BA64-58C9-C47E,2928543
2928549,2019-05-16,4,9AF0-D9C2-AD91,2928549
2928589,2019-05-16,2,F18E-EF85-862F,2928589
2928591,2019-05-16,2,9839-622C-324A,2928591
2928600,2019-05-16,3,CFCF-64CC-335F,2928600
2928604,2019-05-16,6,0AFF-AE76-90F2,2928604
2928606,2019-05-16,1,B5B1-F65B-EC1F,2928606
2928617,2019-05-16,4,BF13-E5E1-CF6E,2928617
2928620,2019-05-16,5,ABC1-7F6A-19C2,2928620
2928632,2019-05-16,2,67DC-3984-E4AF,2928632
2928645,2019-05-16,2,5ADD-1FFD-8977,2928645
2928651,2019-05-16,4,9ABC-E196-9400,2928651
2929087,2019-05-16,0,44FE-505E-2A61,2929087
2929092,2019-05-16,1,0A11-9C7E-9228,2929092
2929107,2019-05-16,0,BFFC-8B08-487A,2929107
2929177,2019-05-16,2,AB2F-F355-B417,2929177
2929179,2019-05-16,0,D382-00DE-5E5D,2929179
2929275,2019-05-16,0,A7C4-A4FC-523F,2929275
2929279,2019-05-16,0,5766-51A3-FA47,2929279
2929321,2019-05-16,0,7722-B3C6-FB93,2929321
2929361,2019-05-16,0,61A2-55DC-F1D4,2929361
2929411,2019-05-16,0,3A7F-9C48-89DC,2929411
2929469,2019-05-16,0,0437-AFBA-8BFF,2929469
2929470,2019-05-16,1,0437-AFBA-8BFF,2929470
2929532,2019-05-16,0,1B23-08DE-E270,2929532
2929536,2019-05-16,0,5B6A-A196-23A1,2929536
2929545,2019-05-16,2,4BA3-F94F-8563,2929545
2929740,2019-05-16,1,AE24-9ED4-C879,2929740
2929760,2019-05-17,0,0487-7DE2-AB69,2929760
2929764,2019-05-17,0,9D39-7991-6E03,2929764
2929766,2019-05-17,0,263A-B1F0-9B1B,2929766
2929773,2019-05-17,0,F531-C32E-8A99,2929773
2929784,2019-05-17,0,435C-4B8F-358B,2929784
2929793,2019-05-17,0,576F-3342-8393,2929793
2929833,2019-05-17,0,BCAD-6CD4-1FAD,2929833
2929847,2019-05-17,1,D366-03FC-D1E7,2929847
2929861,2019-05-17,2,960F-1C03-525C,2929861
2929883,2019-05-17,1,9C8E-4DE9-17B5,2929883
2929975,2019-05-17,0,EB5A-A829-2B4D,2929975
2929976,2019-05-17,0,EB5A-A829-2B4D,2929976
2929980,2019-05-17,2,9D66-65E8-9300,2929980
2930591,2019-05-19,0,E4A2-EE85-56FF,2930591
2930600,2019-05-19,1,53B0-DEA5-D305,2930600
2930611,2019-05-19,0,FD9D-7BB6-D544,2930611
2930617,2019-05-19,1,C237-03E6-154A,2930617
2930619,2019-05-19,0,883F-085B-7535,2930619
2930620,2019-05-19,0,883F-085B-7535,2930620
2930622,2019-05-19,6,87B6-1E9D-600B,2930622
2930623,2019-05-19,0,D7F1-17EC-F038,2930623
2930625,2019-05-19,1,5F68-32D0-D1A2,2930625
2930631,2019-05-19,0,7360-8AD0-84C9,2930631
2930632,2019-05-19,0,7360-8AD0-84C9,2930632
2930650,2019-05-19,2,DC43-C73C-0C16,2930650
2930690,2019-05-19,0,A7C6-8E53-F169,2930690
2930696,2019-05-19,2,FD71-6C3E-8120,2930696
2930719,2019-05-19,1,9B76-E21F-82AC,2930719
2930720,2019-05-19,0,9B76-E21F-82AC,2930720
2930722,2019-05-19,1,BE15-2588-7DBD,2930722
2930724,2019-05-19,0,480C-8AC8-006C,2930724
2930831,2019-05-20,6,D59C-CB5D-C2AC,2930831
2930833,2019-05-20,6,8362-9C4E-0247,2930833
2930835,2019-05-20,10,5BE0-B395-191A,2930835
2930839,2019-05-20,4,8A1C-9134-D20E,2930839
2930844,2019-05-20,11,E9A9-2E66-C827,2930844
2930851,2019-05-20,4,D1EB-34FC-4D11,2930851
2930860,2019-05-20,9,6A2C-A74A-62FB,2930860
2930942,2019-05-20,18,FE7C-4327-825D,2930942
2930952,2019-05-20,16,466D-BC58-531F,2930952
2930954,2019-05-20,24,5AA1-3DCF-0C2C,2930954
2930955,2019-05-20,20,C1DD-C89E-6DF4,2930955
2931377,2019-05-21,3,1986-0BDB-14C4,2931377
2931401,2019-05-21,7,47EA-E691-53AC,2931401
2931403,2019-05-21,9,0862-2843-CFE3,2931403
2931409,2019-05-21,0,F253-04C1-DA05,2931409
2931411,2019-05-21,0,62AE-9481-F5E6,2931411
2931418,2019-05-21,0,065B-F2CE-CAA4,2931418
2931457,2019-05-21,0,2537-685E-0692,2931457
2931476,2019-05-21,0,FFC6-6505-DFF9,2931476
2931558,2019-05-21,1,5DAB-8A6A-C9EC,2931558
2931576,2019-05-21,12,2804-0B4A-DA6E,2931576
2931591,2019-05-21,0,D49A-C6A9-8996,2931591
2931603,2019-05-21,0,CDAB-8B92-0FCF,2931603
2931765,2019-05-21,0,0710-C8F9-3D00,2931765
2931766,2019-05-21,2,0710-C8F9-3D00,2931766
2931783,2019-05-21,0,B25C-B245-3581,2931783
2931784,2019-05-21,2,B25C-B245-3581,2931784
2931794,2019-05-21,1,DBDC-C4EC-3DF7,2931794
2931940,2019-05-21,12,58E7-CCAA-C0FD,2931940
2931990,2019-05-21,4,1285-2B8E-19C7,2931990
2931993,2019-05-21,0,49F1-4072-D014,2931993
2931994,2019-05-21,4,6408-4D5A-E709,2931994
2932018,2019-05-21,2,220A-F357-3FD5,2932018
2932023,2019-05-21,7,B6BA-E66F-F4D3,2932023
2932024,2019-05-21,12,B8A9-B6EA-A1F6,2932024
2932027,2019-05-21,0,8CAE-AC66-B06D,2932027
2932045,2019-05-21,1,1B67-C612-9AA0,2932045
2932049,2019-05-21,4,3957-5BB3-4768,2932049
2932079,2019-05-21,1,89CF-770E-A80C,2932079
2932230,2019-05-22,11,E98C-0ADF-8A20,2932230
2932268,2019-05-22,0,474E-4DE0-E086,2932268
2932279,2019-05-22,11,5A98-E04E-DFB7,2932279
2932468,2019-05-22,98,F2F9-DE92-4974,2932468
2932474,2019-05-22,88,2128-A8F6-7CB4,2932474
2932498,2019-05-22,68,6C3D-7BF2-525B,2932498
2932502,2019-05-22,73,CE23-ACB4-F2FB,2932502
2932541,2019-05-22,10,6A84-6534-2424,2932541
2932546,2019-05-22,17,8A84-1250-0355,2932546
2932548,2019-05-22,4,1BBB-F344-FFA5,2932548
2932568,2019-05-22,2,8467-441F-F8AF,2932568
2932576,2019-05-22,0,6E62-7D92-51A9,2932576
2932782,2019-05-22,4,5FF2-1500-12DD,2932782
2932783,2019-05-22,0,79DA-6F94-05A6,2932783
2932784,2019-05-22,0,79DA-6F94-05A6,2932784
2932789,2019-05-22,0,D04C-5923-3987,2932789
2932816,2019-05-22,5,B424-BBD5-BFA9,2932816
2932936,2019-05-22,2,B899-77DA-B146,2932936
2932961,2019-05-22,0,B29B-2C09-02CA,2932961
2932965,2019-05-22,0,0941-A1E0-2917,2932965
2932966,2019-05-22,0,0941-A1E0-2917,2932966
2932999,2019-05-22,0,1F5F-DE65-0B1C,2932999
2933174,2019-05-22,9,0D0B-7D7F-C8D4,2933174
2933176,2019-05-22,6,2DA8-0681-926B,2933176
2933177,2019-05-22,5,2DA8-0681-926B,2933177
2933491,2019-05-23,99,3F03-342E-20B8,2933491
2933493,2019-05-23,38,0050-47DA-5C7D,2933493
2933553,2019-05-23,0,CB1D-A608-C1E6,2933553
2933568,2019-05-23,1,3333-49E8-FA6B,2933568
2933604,2019-05-23,5,3510-4D4A-961F,2933604
2933605,2019-05-23,12,3510-4D4A-961F,2933605
2933608,2019-05-23,3,7511-BF8B-679D,2933608
2933609,2019-05-23,6,7511-BF8B-679D,2933609
2933612,2019-05-23,8,6D6D-24B4-6D42,2933612
2933613,2019-05-23,4,6D6D-24B4-6D42,2933613
2933614,2019-05-23,7,E07D-3B9B-8879,2933614
2933619,2019-05-23,7,C85E-14CB-73AF,2933619
2933624,2019-05-23,5,0761-887F-60BB,2933624
2933625,2019-05-23,10,0761-887F-60BB,2933625
2933636,2019-05-23,8,82D8-2182-3ADC,2933636
2933637,2019-05-23,7,82D8-2182-3ADC,2933637
2933642,2019-05-23,6,8EDB-FED0-B931,2933642
2933643,2019-05-23,7,8EDB-FED0-B931,2933643
2933686,2019-05-23,3,BBE3-27D7-9674,2933686
2933757,2019-05-23,8,2784-24AD-424A,2933757
2933758,2019-05-23,7,B1C0-FCE2-DFF7,2933758
2933857,2019-05-23,5,09C4-4001-F3AD,2933857
2933860,2019-05-23,0,1573-0C6C-609C,2933860
2933861,2019-05-23,0,1573-0C6C-609C,2933861
2933893,2019-05-23,3,EF8A-3037-8A1E,2933893
2933895,2019-05-23,2,AD8A-A4F7-6246,2933895
2933897,2019-05-23,1,DEF8-C062-7A28,2933897
2933942,2019-05-23,0,3598-D9C6-3F5F,2933942
2933957,2019-05-23,2,C7F8-BE34-833B,2933957
2933959,2019-05-23,0,9C87-A2D1-A02F,2933959
2933964,2019-05-23,1,9E9C-3510-8559,2933964
2934082,2019-05-23,0,3AB5-5D4C-B5D9,2934082
2934121,2019-05-23,2,398C-626F-02F0,2934121
2934127,2019-05-23,2,37C9-C0B2-2F01,2934127
2934187,2019-05-23,0,AE95-C33F-3DB1,2934187
2934217,2019-05-23,3,D1C9-3D1B-32DA,2934217
2934222,2019-05-23,2,329B-80E8-FCF9,2934222
2934236,2019-05-23,1,EB9E-5A36-54BE,2934236
2934257,2019-05-23,3,4C4B-0027-37EB,2934257
2934271,2019-05-23,0,6C9B-8B36-AA7B,2934271
2934311,2019-05-23,3,C2CB-845A-F732,2934311
2934346,2019-05-23,0,9B62-8546-0C6F,2934346
2934347,2019-05-23,0,9B62-8546-0C6F,2934347
2934390,2019-05-23,3,97C6-06AA-657B,2934390
2934453,2019-05-23,5,4C57-26CC-EDF2,2934453
2934455,2019-05-23,4,80DA-AE12-3328,2934455
2934520,2019-05-23,0,8831-EEF5-D473,2934520
2934524,2019-05-23,1,834C-6141-D5B8,2934524
2934528,2019-05-23,8,F678-FDCC-145E,2934528
2934538,2019-05-23,5,E283-5508-ECCA,2934538
2934544,2019-05-23,0,628C-0699-E195,2934544
2934552,2019-05-23,0,0190-311B-18FA,2934552
2934554,2019-05-23,1,CE83-D974-5331,2934554
2934556,2019-05-23,0,C27E-34C0-7D62,2934556
2934559,2019-05-23,0,E19A-03F2-FD4A,2934559
2934570,2019-05-23,8,76E3-8E15-86B1,2934570
2934573,2019-05-23,3,816F-F97A-7611,2934573
2934580,2019-05-23,0,00AA-B9A7-5176,2934580
2934581,2019-05-23,0,00AA-B9A7-5176,2934581
2934585,2019-05-23,0,2BBC-DEB9-1A59,2934585
2934586,2019-05-23,0,C7E0-9B9B-C094,2934586
2934605,2019-05-23,13,E606-0F3F-D80A,2934605
2934609,2019-05-23,2,8831-82EC-0061,2934609
2934617,2019-05-23,10,B91D-61BE-F8E5,2934617
2934618,2019-05-23,5,CE54-E20F-BC60,2934618
2934627,2019-05-23,0,57D9-D663-3667,2934627
2934629,2019-05-23,0,3BE2-83E4-D256,2934629
2934643,2019-05-23,6,BBFA-B2A3-2EB6,2934643
2934645,2019-05-23,4,4191-B1EF-E9DE,2934645
2934651,2019-05-23,4,C619-877F-B891,2934651
2934652,2019-05-23,4,B868-E537-B783,2934652
2934655,2019-05-23,4,1332-855A-AE8F,2934655
2934669,2019-05-23,3,0CBE-7AA8-E78E,2934669
2934676,2019-05-23,3,F42A-E886-7555,2934676
2934680,2019-05-23,2,A556-7827-370D,2934680
2934689,2019-05-23,19,9017-CF90-6EF4,2934689
2934702,2019-05-23,1,5A29-C309-51FD,2934702
2934703,2019-05-23,1,5A29-C309-51FD,2934703
2934722,2019-05-23,12,1A7F-03E5-293A,2934722
2934724,2019-05-23,19,9428-824C-FBA9,2934724
2934725,2019-05-23,22,9428-824C-FBA9,2934725
2934728,2019-05-23,8,AC75-424B-924C,2934728
2934731,2019-05-23,3,D52B-3B09-5B50,2934731
2934741,2019-05-23,4,357C-7312-D7BA,2934741
2934746,2019-05-23,6,C57B-47CA-5C75,2934746
2934748,2019-05-23,12,E86F-314D-FBCF,2934748
2934750,2019-05-23,5,0FE4-0AF6-A02B,2934750
2934751,2019-05-23,16,0FE4-0AF6-A02B,2934751
2934752,2019-05-23,6,6909-1197-1695,2934752
2934753,2019-05-23,12,6909-1197-1695,2934753
2934757,2019-05-23,5,4C68-292D-99D6,2934757
2934760,2019-05-23,1,3E50-A8DD-E381,2934760
2934762,2019-05-23,6,AA5D-8545-3B97,2934762
2934763,2019-05-23,14,AA5D-8545-3B97,2934763
2934770,2019-05-23,0,28F5-DD8D-F797,2934770
2934771,2019-05-23,0,28F5-DD8D-F797,2934771
2934779,2019-05-23,0,FB3D-9E14-686C,2934779
2934784,2019-05-23,1,B56C-D6AE-02EE,2934784
2934786,2019-05-23,7,87D4-25F6-6531,2934786
2934791,2019-05-23,1,3C4B-ACD9-6DAA,2934791
2934796,2019-05-23,0,75BA-FFFE-2B16,2934796
2934799,2019-05-23,8,510A-F96D-A694,2934799
2934806,2019-05-23,6,43C6-B333-17EF,2934806
2934807,2019-05-23,2,43C6-B333-17EF,2934807
2934808,2019-05-23,1,534F-B0EE-114E,2934808
2934823,2019-05-23,10,DB48-1BB0-9040,2934823
2934828,2019-05-23,0,274C-1EC7-E10C,2934828
2934835,2019-05-23,2,3093-DC27-E6C8,2934835
2934842,2019-05-23,6,42B8-D75A-804A,2934842
2934846,2019-05-23,10,79D4-922C-D325,2934846
2934849,2019-05-23,10,4122-C1C7-DDCE,2934849
2934850,2019-05-23,3,6E95-4E9F-0485,2934850
2934860,2019-05-23,7,EA2B-CF5C-8367,2934860
2934862,2019-05-23,2,D44E-05FA-381F,2934862
2934874,2019-05-23,2,E6F7-A046-435E,2934874
2934881,2019-05-23,14,9AEF-03E6-3804,2934881
2934903,2019-05-23,88,DEED-EFB1-BA7E,2934903
2935001,2019-05-24,9,1EC0-CD29-156D,2935001
2935216,2019-05-24,32,F886-B97E-FAEF,2935216
2935219,2019-05-24,20,6A53-7141-F7F7,2935219
2935345,2019-05-24,40,6BEA-5865-A42B,2935345
2935627,2019-05-24,7,19EB-F98E-1D8C,2935627
2935628,2019-05-24,11,19EB-F98E-1D8C,2935628
2935629,2019-05-24,3,D7C3-7F23-B783,2935629
2935630,2019-05-24,9,D7C3-7F23-B783,2935630
2935631,2019-05-24,4,D9E5-4799-05DB,2935631
